Unnamed: 0,timestamp_utc,value
54541,2024-07-22 02:15:00+00:00,0.06904
54542,2024-07-22 02:30:00+00:00,0.085
54543,2024-07-22 02:45:00+00:00,0.09114
54544,2024-07-22 03:00:00+00:00,0.02794
54545,2024-07-22 03:15:00+00:00,0.05026
54546,2024-07-22 03:30:00+00:00,0.06342
54547,2024-07-22 03:45:00+00:00,0.09604
54548,2024-07-22 04:00:00+00:00,0.07352
54549,2024-07-22 04:15:00+00:00,0.06999
54550,2024-07-22 04:30:00+00:00,0.0556899999999999
54551,2024-07-22 04:45:00+00:00,0.065
54552,2024-07-22 05:00:00+00:00,0.076
54553,2024-07-22 05:15:00+00:00,0.0613299999999999
54554,2024-07-22 05:30:00+00:00,0.06848
54555,2024-07-22 05:45:00+00:00,0.09986
54556,2024-07-22 06:00:00+00:00,0.10141
54557,2024-07-22 06:15:00+00:00,0.072
54558,2024-07-22 06:30:00+00:00,0.05103
54559,2024-07-22 06:45:00+00:00,0.041
54560,2024-07-22 07:00:00+00:00,0.04792
54561,2024-07-22 07:15:00+00:00,0.025
54562,2024-07-22 07:30:00+00:00,0.06
54563,2024-07-22 07:45:00+00:00,0.052
54564,2024-07-22 08:00:00+00:00,0.03474
54565,2024-07-22 08:15:00+00:00,0.0467599999999999
54566,2024-07-22 08:30:00+00:00,0.062
54567,2024-07-22 08:45:00+00:00,0.042
54568,2024-07-22 09:00:00+00:00,0.06653
54569,2024-07-22 09:15:00+00:00,0.00791
54570,2024-07-22 09:30:00+00:00,0.00758
54571,2024-07-22 09:45:00+00:00,-0.009
54572,2024-07-22 10:00:00+00:00,0.03239
54573,2024-07-22 10:15:00+00:00,0.02701
54574,2024-07-22 10:30:00+00:00,0.01815
54575,2024-07-22 10:45:00+00:00,-1e-05
54576,2024-07-22 11:00:00+00:00,0.018
54577,2024-07-22 11:15:00+00:00,0.0245799999999999
54578,2024-07-22 11:30:00+00:00,0.04
54579,2024-07-22 11:45:00+00:00,-0.00547
54580,2024-07-22 12:00:00+00:00,0.038
54581,2024-07-22 12:15:00+00:00,0.075
54582,2024-07-22 12:30:00+00:00,0.065
54583,2024-07-22 12:45:00+00:00,0.07391
54584,2024-07-22 13:00:00+00:00,0.0001
54585,2024-07-22 13:15:00+00:00,0.018
54586,2024-07-22 13:30:00+00:00,0.013
54587,2024-07-22 13:45:00+00:00,0.05
54588,2024-07-22 14:00:00+00:00,-0.045
54589,2024-07-22 14:15:00+00:00,0.0092
54590,2024-07-22 14:30:00+00:00,-0.00298
54591,2024-07-22 14:45:00+00:00,0.02482
54592,2024-07-22 15:00:00+00:00,-0.0115
54593,2024-07-22 15:15:00+00:00,-0.00501
54594,2024-07-22 15:30:00+00:00,0.04627
54595,2024-07-22 15:45:00+00:00,0.06859
54596,2024-07-22 16:00:00+00:00,0.06
54597,2024-07-22 16:15:00+00:00,0.02
54598,2024-07-22 16:30:00+00:00,0.065
54599,2024-07-22 16:45:00+00:00,0.07278
54600,2024-07-22 17:00:00+00:00,0.08938
54601,2024-07-22 17:15:00+00:00,0.10465
54602,2024-07-22 17:30:00+00:00,0.14
54603,2024-07-22 17:45:00+00:00,0.28226
54604,2024-07-22 18:00:00+00:00,0.0823
54605,2024-07-22 18:15:00+00:00,0.15794
54606,2024-07-22 18:30:00+00:00,0.27
54607,2024-07-22 18:45:00+00:00,0.9729
54608,2024-07-22 19:00:00+00:00,0.39419
54609,2024-07-22 19:15:00+00:00,0.0855
54610,2024-07-22 19:30:00+00:00,0.06974
54611,2024-07-22 19:45:00+00:00,0.0858
54612,2024-07-22 20:00:00+00:00,0.16694
54613,2024-07-22 20:15:00+00:00,0.13798
54614,2024-07-22 20:30:00+00:00,0.13097
54615,2024-07-22 20:45:00+00:00,0.092
54616,2024-07-22 21:00:00+00:00,0.0934599999999999
54617,2024-07-22 21:15:00+00:00,0.072
54618,2024-07-22 21:30:00+00:00,0.02
54619,2024-07-22 21:45:00+00:00,0.03163
54620,2024-07-22 22:00:00+00:00,0.095
54621,2024-07-22 22:15:00+00:00,0.099
54622,2024-07-22 22:30:00+00:00,0.07839
54623,2024-07-22 22:45:00+00:00,0.0655999999999999
54624,2024-07-22 23:00:00+00:00,0.068
54625,2024-07-22 23:15:00+00:00,0.07
54626,2024-07-22 23:30:00+00:00,0.0699
54627,2024-07-22 23:45:00+00:00,0.0708
54628,2024-07-23 00:00:00+00:00,0.079
54629,2024-07-23 00:15:00+00:00,0.08
54630,2024-07-23 00:30:00+00:00,0.0877
54631,2024-07-23 00:45:00+00:00,0.085
54632,2024-07-23 01:00:00+00:00,0.089
54633,2024-07-23 01:15:00+00:00,0.084
54634,2024-07-23 01:30:00+00:00,0.12698
54635,2024-07-23 01:45:00+00:00,0.10668
54636,2024-07-23 02:00:00+00:00,0.13649
54637,2024-07-23 02:15:00+00:00,0.10533
54638,2024-07-23 02:30:00+00:00,0.11391
54639,2024-07-23 02:45:00+00:00,0.1088
54640,2024-07-23 03:00:00+00:00,0.091
54641,2024-07-23 03:15:00+00:00,0.08375
54642,2024-07-23 03:30:00+00:00,0.11
54643,2024-07-23 03:45:00+00:00,0.116
54644,2024-07-23 04:00:00+00:00,0.1395
54645,2024-07-23 04:15:00+00:00,0.0882199999999999
54646,2024-07-23 04:30:00+00:00,0.094
54647,2024-07-23 04:45:00+00:00,0.096
54648,2024-07-23 05:00:00+00:00,0.1099899999999999
54649,2024-07-23 05:15:00+00:00,0.1
54650,2024-07-23 05:30:00+00:00,0.10499
54651,2024-07-23 05:45:00+00:00,0.1138499999999999
54652,2024-07-23 06:00:00+00:00,0.15
54653,2024-07-23 06:15:00+00:00,0.12
54654,2024-07-23 06:30:00+00:00,0.112
54655,2024-07-23 06:45:00+00:00,0.099
54656,2024-07-23 07:00:00+00:00,0.09401
54657,2024-07-23 07:15:00+00:00,0.07
54658,2024-07-23 07:30:00+00:00,0.069
54659,2024-07-23 07:45:00+00:00,0.02962
54660,2024-07-23 08:00:00+00:00,0.08098
54661,2024-07-23 08:15:00+00:00,0.05719
54662,2024-07-23 08:30:00+00:00,0.05
54663,2024-07-23 08:45:00+00:00,0.06
54664,2024-07-23 09:00:00+00:00,0.07443
54665,2024-07-23 09:15:00+00:00,0.06616
54666,2024-07-23 09:30:00+00:00,0.091
54667,2024-07-23 09:45:00+00:00,0.09076
54668,2024-07-23 10:00:00+00:00,0.07446
54669,2024-07-23 10:15:00+00:00,0.094
54670,2024-07-23 10:30:00+00:00,0.07705
54671,2024-07-23 10:45:00+00:00,0.0238
54672,2024-07-23 11:00:00+00:00,0.05
54673,2024-07-23 11:15:00+00:00,0.038
54674,2024-07-23 11:30:00+00:00,-0.00409
54675,2024-07-23 11:45:00+00:00,0.0009
54676,2024-07-23 12:00:00+00:00,-0.0038799999999999
54677,2024-07-23 12:15:00+00:00,0.00999
54678,2024-07-23 12:30:00+00:00,-0.00383
54679,2024-07-23 12:45:00+00:00,-0.0115
54680,2024-07-23 13:00:00+00:00,-0.0015
54681,2024-07-23 13:15:00+00:00,-0.01
54682,2024-07-23 13:30:00+00:00,0.00246
54683,2024-07-23 13:45:00+00:00,0.07976
54684,2024-07-23 14:00:00+00:00,0.08
54685,2024-07-23 14:15:00+00:00,0.12443
54686,2024-07-23 14:30:00+00:00,0.12781
54687,2024-07-23 14:45:00+00:00,0.12
54688,2024-07-23 15:00:00+00:00,0.07066
54689,2024-07-23 15:15:00+00:00,0.10101
54690,2024-07-23 15:30:00+00:00,0.1
54691,2024-07-23 15:45:00+00:00,0.11995
54692,2024-07-23 16:00:00+00:00,0.07271
54693,2024-07-23 16:15:00+00:00,0.09831
54694,2024-07-23 16:30:00+00:00,0.0686
54695,2024-07-23 16:45:00+00:00,0.096
54696,2024-07-23 17:00:00+00:00,0.05
54697,2024-07-23 17:15:00+00:00,0.035
54698,2024-07-23 17:30:00+00:00,0.048
54699,2024-07-23 17:45:00+00:00,0.07801
54700,2024-07-23 18:00:00+00:00,0.075
54701,2024-07-23 18:15:00+00:00,0.11975
54702,2024-07-23 18:30:00+00:00,0.10287
54703,2024-07-23 18:45:00+00:00,0.1243
54704,2024-07-23 19:00:00+00:00,0.1217699999999999
54705,2024-07-23 19:15:00+00:00,0.16251
54706,2024-07-23 19:30:00+00:00,0.12698
54707,2024-07-23 19:45:00+00:00,0.0955999999999999
54708,2024-07-23 20:00:00+00:00,0.18
54709,2024-07-23 20:15:00+00:00,0.12644
54710,2024-07-23 20:30:00+00:00,0.1539
54711,2024-07-23 20:45:00+00:00,0.116
54712,2024-07-23 21:00:00+00:00,0.11489
54713,2024-07-23 21:15:00+00:00,0.08873
54714,2024-07-23 21:30:00+00:00,0.07841
54715,2024-07-23 21:45:00+00:00,0.08002
54716,2024-07-23 22:00:00+00:00,0.07562
54717,2024-07-23 22:15:00+00:00,0.089
54718,2024-07-23 22:30:00+00:00,0.1215
54719,2024-07-23 22:45:00+00:00,0.113
54720,2024-07-23 23:00:00+00:00,0.0792
54721,2024-07-23 23:15:00+00:00,0.0800999999999999
54722,2024-07-23 23:30:00+00:00,0.09351
54723,2024-07-23 23:45:00+00:00,0.17001
54724,2024-07-24 00:00:00+00:00,0.20646
54725,2024-07-24 00:15:00+00:00,0.085
54726,2024-07-24 00:30:00+00:00,0.086
54727,2024-07-24 00:45:00+00:00,0.08016
54728,2024-07-24 01:00:00+00:00,0.07731
54729,2024-07-24 01:15:00+00:00,0.08229
54730,2024-07-24 01:30:00+00:00,0.099
54731,2024-07-24 01:45:00+00:00,0.109
54732,2024-07-24 02:00:00+00:00,0.1133499999999999
54733,2024-07-24 02:15:00+00:00,0.1422199999999999
54734,2024-07-24 02:30:00+00:00,0.15286
54735,2024-07-24 02:45:00+00:00,0.139
54736,2024-07-24 03:00:00+00:00,0.144
54737,2024-07-24 03:15:00+00:00,0.1142099999999999
54738,2024-07-24 03:30:00+00:00,0.12769
54739,2024-07-24 03:45:00+00:00,0.1139599999999999
54740,2024-07-24 04:00:00+00:00,0.11567
54741,2024-07-24 04:15:00+00:00,0.14
54742,2024-07-24 04:30:00+00:00,0.1469
54743,2024-07-24 04:45:00+00:00,0.20979
54744,2024-07-24 05:00:00+00:00,0.22247
54745,2024-07-24 05:15:00+00:00,0.31
54746,2024-07-24 05:30:00+00:00,0.17986
54747,2024-07-24 05:45:00+00:00,0.25
54748,2024-07-24 06:00:00+00:00,0.23801
54749,2024-07-24 06:15:00+00:00,0.15605
54750,2024-07-24 06:30:00+00:00,0.12
54751,2024-07-24 06:45:00+00:00,0.111
54752,2024-07-24 07:00:00+00:00,0.08651
54753,2024-07-24 07:15:00+00:00,0.10206
54754,2024-07-24 07:30:00+00:00,0.08
54755,2024-07-24 07:45:00+00:00,0.07484
54756,2024-07-24 08:00:00+00:00,0.07
54757,2024-07-24 08:15:00+00:00,0.085
54758,2024-07-24 08:30:00+00:00,0.074
54759,2024-07-24 08:45:00+00:00,0.088
54760,2024-07-24 09:00:00+00:00,0.07898
54761,2024-07-24 09:15:00+00:00,0.13
54762,2024-07-24 09:30:00+00:00,0.11
54763,2024-07-24 09:45:00+00:00,0.1124
54764,2024-07-24 10:00:00+00:00,0.125
54765,2024-07-24 10:15:00+00:00,0.08857
54766,2024-07-24 10:30:00+00:00,0.03
54767,2024-07-24 10:45:00+00:00,-0.01709
54768,2024-07-24 11:00:00+00:00,-0.00631
54769,2024-07-24 11:15:00+00:00,0.00175
54770,2024-07-24 11:30:00+00:00,-0.005
54771,2024-07-24 11:45:00+00:00,-0.0308
54772,2024-07-24 12:00:00+00:00,-0.01622
54773,2024-07-24 12:15:00+00:00,0.00025
54774,2024-07-24 12:30:00+00:00,0.0
54775,2024-07-24 12:45:00+00:00,-0.04881
54776,2024-07-24 13:00:00+00:00,-0.015
54777,2024-07-24 13:15:00+00:00,-0.01
54778,2024-07-24 13:30:00+00:00,0.02
54779,2024-07-24 13:45:00+00:00,0.03567
54780,2024-07-24 14:00:00+00:00,-0.03
54781,2024-07-24 14:15:00+00:00,8.999999999999999e-05
54782,2024-07-24 14:30:00+00:00,0.0
54783,2024-07-24 14:45:00+00:00,0.108
54784,2024-07-24 15:00:00+00:00,0.02
54785,2024-07-24 15:15:00+00:00,0.05688
54786,2024-07-24 15:30:00+00:00,0.08
54787,2024-07-24 15:45:00+00:00,0.0750199999999999
54788,2024-07-24 16:00:00+00:00,0.0605
54789,2024-07-24 16:15:00+00:00,0.08019
54790,2024-07-24 16:30:00+00:00,0.1
54791,2024-07-24 16:45:00+00:00,0.12225
54792,2024-07-24 17:00:00+00:00,0.06263
54793,2024-07-24 17:15:00+00:00,0.0792
54794,2024-07-24 17:30:00+00:00,0.081
54795,2024-07-24 17:45:00+00:00,0.111
54796,2024-07-24 18:00:00+00:00,0.06
54797,2024-07-24 18:15:00+00:00,0.08051
54798,2024-07-24 18:30:00+00:00,0.115
54799,2024-07-24 18:45:00+00:00,0.15499
54800,2024-07-24 19:00:00+00:00,0.166
54801,2024-07-24 19:15:00+00:00,0.0874
54802,2024-07-24 19:30:00+00:00,0.09798
54803,2024-07-24 19:45:00+00:00,0.0952
54804,2024-07-24 20:00:00+00:00,0.13501
54805,2024-07-24 20:15:00+00:00,0.11883
54806,2024-07-24 20:30:00+00:00,0.1015
54807,2024-07-24 20:45:00+00:00,0.08817
54808,2024-07-24 21:00:00+00:00,0.08
54809,2024-07-24 21:15:00+00:00,0.0627
54810,2024-07-24 21:30:00+00:00,0.07898
54811,2024-07-24 21:45:00+00:00,0.0774099999999999
54812,2024-07-24 22:00:00+00:00,0.11008
54813,2024-07-24 22:15:00+00:00,0.0916299999999999
54814,2024-07-24 22:30:00+00:00,0.06724
54815,2024-07-24 22:45:00+00:00,0.06986
54816,2024-07-24 23:00:00+00:00,0.09187
54817,2024-07-24 23:15:00+00:00,0.05525
54818,2024-07-24 23:30:00+00:00,0.09
54819,2024-07-24 23:45:00+00:00,0.096
54820,2024-07-25 00:00:00+00:00,0.07001
54821,2024-07-25 00:15:00+00:00,0.07011
54822,2024-07-25 00:30:00+00:00,0.07403
54823,2024-07-25 00:45:00+00:00,0.09325
54824,2024-07-25 01:00:00+00:00,0.07897
54825,2024-07-25 01:15:00+00:00,0.08184
54826,2024-07-25 01:30:00+00:00,0.079
54827,2024-07-25 01:45:00+00:00,0.09098
54828,2024-07-25 02:00:00+00:00,0.09014
54829,2024-07-25 02:15:00+00:00,0.0825
54830,2024-07-25 02:30:00+00:00,0.0726
54831,2024-07-25 02:45:00+00:00,0.0701
54832,2024-07-25 03:00:00+00:00,0.082
54833,2024-07-25 03:15:00+00:00,0.06873
54834,2024-07-25 03:30:00+00:00,0.06014
54835,2024-07-25 03:45:00+00:00,0.09156
54836,2024-07-25 04:00:00+00:00,0.0959
54837,2024-07-25 04:15:00+00:00,0.08005
54838,2024-07-25 04:30:00+00:00,0.0882199999999999
54839,2024-07-25 04:45:00+00:00,0.072
54840,2024-07-25 05:00:00+00:00,0.11459
54841,2024-07-25 05:15:00+00:00,0.0823
54842,2024-07-25 05:30:00+00:00,0.07
54843,2024-07-25 05:45:00+00:00,0.06501
54844,2024-07-25 06:00:00+00:00,0.08795
54845,2024-07-25 06:15:00+00:00,0.0853
54846,2024-07-25 06:30:00+00:00,0.08
54847,2024-07-25 06:45:00+00:00,0.07173
54848,2024-07-25 07:00:00+00:00,0.08779
54849,2024-07-25 07:15:00+00:00,0.07795
54850,2024-07-25 07:30:00+00:00,0.0557
54851,2024-07-25 07:45:00+00:00,0.029
54852,2024-07-25 08:00:00+00:00,0.099
54853,2024-07-25 08:15:00+00:00,0.029
54854,2024-07-25 08:30:00+00:00,0.00779
54855,2024-07-25 08:45:00+00:00,-0.00101
54856,2024-07-25 09:00:00+00:00,0.07019
54857,2024-07-25 09:15:00+00:00,0.01
54858,2024-07-25 09:30:00+00:00,-0.00497
54859,2024-07-25 09:45:00+00:00,-0.0329
54860,2024-07-25 10:00:00+00:00,-0.01
54861,2024-07-25 10:15:00+00:00,-0.0015
54862,2024-07-25 10:30:00+00:00,-0.0030499999999999
54863,2024-07-25 10:45:00+00:00,-0.001
54864,2024-07-25 11:00:00+00:00,-0.004
54865,2024-07-25 11:15:00+00:00,-0.0115
54866,2024-07-25 11:30:00+00:00,-0.01234
54867,2024-07-25 11:45:00+00:00,-0.04
54868,2024-07-25 12:00:00+00:00,8.999999999999999e-05
54869,2024-07-25 12:15:00+00:00,0.018
54870,2024-07-25 12:30:00+00:00,0.044
54871,2024-07-25 12:45:00+00:00,0.09264
54872,2024-07-25 13:00:00+00:00,0.0112
54873,2024-07-25 13:15:00+00:00,0.01377
54874,2024-07-25 13:30:00+00:00,0.09
54875,2024-07-25 13:45:00+00:00,0.07
54876,2024-07-25 14:00:00+00:00,0.018
54877,2024-07-25 14:15:00+00:00,0.03499
54878,2024-07-25 14:30:00+00:00,0.0600399999999999
54879,2024-07-25 14:45:00+00:00,0.1007
54880,2024-07-25 15:00:00+00:00,0.065
54881,2024-07-25 15:15:00+00:00,-0.00099
54882,2024-07-25 15:30:00+00:00,0.1
54883,2024-07-25 15:45:00+00:00,0.101
54884,2024-07-25 16:00:00+00:00,0.099
54885,2024-07-25 16:15:00+00:00,0.096
54886,2024-07-25 16:30:00+00:00,0.1225
54887,2024-07-25 16:45:00+00:00,0.1099899999999999
54888,2024-07-25 17:00:00+00:00,0.0803499999999999
54889,2024-07-25 17:15:00+00:00,0.09189
54890,2024-07-25 17:30:00+00:00,0.05287
54891,2024-07-25 17:45:00+00:00,0.07859
54892,2024-07-25 18:00:00+00:00,0.08
54893,2024-07-25 18:15:00+00:00,0.06969
54894,2024-07-25 18:30:00+00:00,0.07376
54895,2024-07-25 18:45:00+00:00,0.075
54896,2024-07-25 19:00:00+00:00,0.0779
54897,2024-07-25 19:15:00+00:00,0.07095
54898,2024-07-25 19:30:00+00:00,0.08045
54899,2024-07-25 19:45:00+00:00,0.11
54900,2024-07-25 20:00:00+00:00,0.35971
54901,2024-07-25 20:15:00+00:00,0.11447
54902,2024-07-25 20:30:00+00:00,0.10783
54903,2024-07-25 20:45:00+00:00,0.1124899999999999
54904,2024-07-25 21:00:00+00:00,0.10286
54905,2024-07-25 21:15:00+00:00,0.10139
54906,2024-07-25 21:30:00+00:00,0.09353
54907,2024-07-25 21:45:00+00:00,0.08263
54908,2024-07-25 22:00:00+00:00,0.11948
54909,2024-07-25 22:15:00+00:00,0.11213
54910,2024-07-25 22:30:00+00:00,0.07644
54911,2024-07-25 22:45:00+00:00,0.09064
54912,2024-07-25 23:00:00+00:00,0.08678
54913,2024-07-25 23:15:00+00:00,0.07362
54914,2024-07-25 23:30:00+00:00,0.07392
54915,2024-07-25 23:45:00+00:00,0.055
54916,2024-07-26 00:00:00+00:00,0.0814599999999999
54917,2024-07-26 00:15:00+00:00,0.09
54918,2024-07-26 00:30:00+00:00,0.09999
54919,2024-07-26 00:45:00+00:00,0.09999
54920,2024-07-26 01:00:00+00:00,0.1029
54921,2024-07-26 01:15:00+00:00,0.10359
54922,2024-07-26 01:30:00+00:00,0.09942
54923,2024-07-26 01:45:00+00:00,0.09736
54924,2024-07-26 02:00:00+00:00,0.08054
54925,2024-07-26 02:15:00+00:00,0.0829
54926,2024-07-26 02:30:00+00:00,0.05506
54927,2024-07-26 02:45:00+00:00,0.07163
54928,2024-07-26 03:00:00+00:00,0.06037
54929,2024-07-26 03:15:00+00:00,0.05847
54930,2024-07-26 03:30:00+00:00,0.069
54931,2024-07-26 03:45:00+00:00,0.08757
54932,2024-07-26 04:00:00+00:00,0.0696
54933,2024-07-26 04:15:00+00:00,0.0526
54934,2024-07-26 04:30:00+00:00,0.0
54935,2024-07-26 04:45:00+00:00,0.03214
54936,2024-07-26 05:00:00+00:00,0.05746
54937,2024-07-26 05:15:00+00:00,0.07636
54938,2024-07-26 05:30:00+00:00,0.07453
54939,2024-07-26 05:45:00+00:00,0.0633
54940,2024-07-26 06:00:00+00:00,0.0839599999999999
54941,2024-07-26 06:15:00+00:00,0.0947
54942,2024-07-26 06:30:00+00:00,0.08998
54943,2024-07-26 06:45:00+00:00,0.07
54944,2024-07-26 07:00:00+00:00,0.06
54945,2024-07-26 07:15:00+00:00,0.02925
54946,2024-07-26 07:30:00+00:00,0.08228
54947,2024-07-26 07:45:00+00:00,0.09966
54948,2024-07-26 08:00:00+00:00,0.07912
54949,2024-07-26 08:15:00+00:00,0.07158
54950,2024-07-26 08:30:00+00:00,0.14
54951,2024-07-26 08:45:00+00:00,0.11001
54952,2024-07-26 09:00:00+00:00,0.10096
54953,2024-07-26 09:15:00+00:00,0.099
54954,2024-07-26 09:30:00+00:00,0.13454
54955,2024-07-26 09:45:00+00:00,0.08
54956,2024-07-26 10:00:00+00:00,0.09
54957,2024-07-26 10:15:00+00:00,0.08594
54958,2024-07-26 10:30:00+00:00,0.10044
54959,2024-07-26 10:45:00+00:00,0.0979
54960,2024-07-26 11:00:00+00:00,0.09544
54961,2024-07-26 11:15:00+00:00,0.09
54962,2024-07-26 11:30:00+00:00,0.073
54963,2024-07-26 11:45:00+00:00,0.025
54964,2024-07-26 12:00:00+00:00,0.0287
54965,2024-07-26 12:15:00+00:00,0.05999
54966,2024-07-26 12:30:00+00:00,0.07019
54967,2024-07-26 12:45:00+00:00,0.015
54968,2024-07-26 13:00:00+00:00,0.03001
54969,2024-07-26 13:15:00+00:00,0.015
54970,2024-07-26 13:30:00+00:00,-0.0132
54971,2024-07-26 13:45:00+00:00,0.0029
54972,2024-07-26 14:00:00+00:00,8.999999999999999e-05
54973,2024-07-26 14:15:00+00:00,0.06
54974,2024-07-26 14:30:00+00:00,0.0912699999999999
54975,2024-07-26 14:45:00+00:00,0.08048
54976,2024-07-26 15:00:00+00:00,0.025
54977,2024-07-26 15:15:00+00:00,0.04501
54978,2024-07-26 15:30:00+00:00,0.11045
54979,2024-07-26 15:45:00+00:00,0.10706
54980,2024-07-26 16:00:00+00:00,0.0487
54981,2024-07-26 16:15:00+00:00,0.081
54982,2024-07-26 16:30:00+00:00,0.107
54983,2024-07-26 16:45:00+00:00,0.0967
54984,2024-07-26 17:00:00+00:00,0.068
54985,2024-07-26 17:15:00+00:00,0.06828
54986,2024-07-26 17:30:00+00:00,0.095
54987,2024-07-26 17:45:00+00:00,0.1023
54988,2024-07-26 18:00:00+00:00,0.093
54989,2024-07-26 18:15:00+00:00,0.098
54990,2024-07-26 18:30:00+00:00,0.112
54991,2024-07-26 18:45:00+00:00,0.10465
54992,2024-07-26 19:00:00+00:00,0.124
54993,2024-07-26 19:15:00+00:00,0.135
54994,2024-07-26 19:30:00+00:00,0.0949899999999999
54995,2024-07-26 19:45:00+00:00,0.095
54996,2024-07-26 20:00:00+00:00,0.1048299999999999
54997,2024-07-26 20:15:00+00:00,0.115
54998,2024-07-26 20:30:00+00:00,0.103
54999,2024-07-26 20:45:00+00:00,0.0920999999999999
55000,2024-07-26 21:00:00+00:00,0.1062999999999999
55001,2024-07-26 21:15:00+00:00,0.10735
55002,2024-07-26 21:30:00+00:00,0.08401
55003,2024-07-26 21:45:00+00:00,0.09591
55004,2024-07-26 22:00:00+00:00,0.11389
55005,2024-07-26 22:15:00+00:00,0.10378
55006,2024-07-26 22:30:00+00:00,0.09966
55007,2024-07-26 22:45:00+00:00,0.07603
55008,2024-07-26 23:00:00+00:00,0.082
55009,2024-07-26 23:15:00+00:00,0.0749099999999999
55010,2024-07-26 23:30:00+00:00,0.0882
55011,2024-07-26 23:45:00+00:00,0.0795699999999999
55012,2024-07-27 00:00:00+00:00,0.12092
55013,2024-07-27 00:15:00+00:00,0.07051
55014,2024-07-27 00:30:00+00:00,0.09426
55015,2024-07-27 00:45:00+00:00,0.085
55016,2024-07-27 01:00:00+00:00,0.08399
55017,2024-07-27 01:15:00+00:00,0.0955
55018,2024-07-27 01:30:00+00:00,0.1064
55019,2024-07-27 01:45:00+00:00,0.09086
55020,2024-07-27 02:00:00+00:00,0.08479
55021,2024-07-27 02:15:00+00:00,0.0828
55022,2024-07-27 02:30:00+00:00,0.09411
55023,2024-07-27 02:45:00+00:00,0.105
55024,2024-07-27 03:00:00+00:00,0.091
55025,2024-07-27 03:15:00+00:00,0.07189
55026,2024-07-27 03:30:00+00:00,0.09768
55027,2024-07-27 03:45:00+00:00,0.09641
55028,2024-07-27 04:00:00+00:00,0.09157
55029,2024-07-27 04:15:00+00:00,0.08334
55030,2024-07-27 04:30:00+00:00,0.106
55031,2024-07-27 04:45:00+00:00,0.07364
55032,2024-07-27 05:00:00+00:00,0.08
55033,2024-07-27 05:15:00+00:00,0.08657
55034,2024-07-27 05:30:00+00:00,0.08493
55035,2024-07-27 05:45:00+00:00,0.10535
55036,2024-07-27 06:00:00+00:00,0.0899099999999999
55037,2024-07-27 06:15:00+00:00,0.11299
55038,2024-07-27 06:30:00+00:00,0.0910199999999999
55039,2024-07-27 06:45:00+00:00,0.1
55040,2024-07-27 07:00:00+00:00,0.08483
55041,2024-07-27 07:15:00+00:00,0.09802
55042,2024-07-27 07:30:00+00:00,0.09108
55043,2024-07-27 07:45:00+00:00,0.074
55044,2024-07-27 08:00:00+00:00,0.06498
55045,2024-07-27 08:15:00+00:00,0.03284
55046,2024-07-27 08:30:00+00:00,0.0295
55047,2024-07-27 08:45:00+00:00,0.04999
55048,2024-07-27 09:00:00+00:00,0.05583
55049,2024-07-27 09:15:00+00:00,0.00893
55050,2024-07-27 09:30:00+00:00,0.022
55051,2024-07-27 09:45:00+00:00,0.009
55052,2024-07-27 10:00:00+00:00,0.0775
55053,2024-07-27 10:15:00+00:00,0.092
55054,2024-07-27 10:30:00+00:00,0.1055
55055,2024-07-27 10:45:00+00:00,0.09
55056,2024-07-27 11:00:00+00:00,0.08198
55057,2024-07-27 11:15:00+00:00,0.05005
55058,2024-07-27 11:30:00+00:00,0.022
55059,2024-07-27 11:45:00+00:00,0.071
55060,2024-07-27 12:00:00+00:00,0.09
55061,2024-07-27 12:15:00+00:00,0.08201
55062,2024-07-27 12:30:00+00:00,0.09888
55063,2024-07-27 12:45:00+00:00,0.104
55064,2024-07-27 13:00:00+00:00,0.08289
55065,2024-07-27 13:15:00+00:00,0.1
55066,2024-07-27 13:30:00+00:00,0.1099899999999999
55067,2024-07-27 13:45:00+00:00,0.125
55068,2024-07-27 14:00:00+00:00,0.1237
55069,2024-07-27 14:15:00+00:00,0.09985
55070,2024-07-27 14:30:00+00:00,0.14525
55071,2024-07-27 14:45:00+00:00,0.101
55072,2024-07-27 15:00:00+00:00,0.075
55073,2024-07-27 15:15:00+00:00,0.103
55074,2024-07-27 15:30:00+00:00,0.1113499999999999
55075,2024-07-27 15:45:00+00:00,0.10499
55076,2024-07-27 16:00:00+00:00,0.105
55077,2024-07-27 16:15:00+00:00,0.115
55078,2024-07-27 16:30:00+00:00,0.17164
55079,2024-07-27 16:45:00+00:00,0.16188
55080,2024-07-27 17:00:00+00:00,0.10273
55081,2024-07-27 17:15:00+00:00,0.08043
55082,2024-07-27 17:30:00+00:00,0.0737999999999999
55083,2024-07-27 17:45:00+00:00,0.09
55084,2024-07-27 18:00:00+00:00,0.07
55085,2024-07-27 18:15:00+00:00,0.06433
55086,2024-07-27 18:30:00+00:00,0.07214
55087,2024-07-27 18:45:00+00:00,0.0734
55088,2024-07-27 19:00:00+00:00,0.09
55089,2024-07-27 19:15:00+00:00,0.09178
55090,2024-07-27 19:30:00+00:00,0.08015
55091,2024-07-27 19:45:00+00:00,0.065
55092,2024-07-27 20:00:00+00:00,0.0824
55093,2024-07-27 20:15:00+00:00,0.0511
55094,2024-07-27 20:30:00+00:00,0.07798
55095,2024-07-27 20:45:00+00:00,0.07983
55096,2024-07-27 21:00:00+00:00,0.0789899999999999
55097,2024-07-27 21:15:00+00:00,0.06167
55098,2024-07-27 21:30:00+00:00,0.08025
